episode,packet_id,src,dst,traffic_class,created_slot,delivered,delivery_slot,hop_count,delay_slots,delay_ms,path,drop_reason
15,160,11,14,0,25,0,-1,3,-1,30.54,11 17 16 15,
15,161,24,9,1,25,0,-1,3,-1,34.64,24 6 12 7,
15,162,7,21,0,25,0,-1,3,-1,29.53,7 1 2 3,
15,163,1,9,1,26,0,-1,2,-1,16.3,1 2 3,
15,164,14,9,1,26,0,-1,1,-1,7.69,14 15,
15,165,11,9,0,26,1,30,2,5,17.19,11 10 9,
15,166,19,9,0,26,0,-1,2,-1,15.39,19 20 21,
15,167,9,2,1,26,0,-1,1,-1,13.96,9 3,
15,168,4,9,0,26,0,-1,1,-1,13.34,4 10,
15,169,21,9,0,27,0,-1,1,-1,12.62,21 3,
15,170,22,9,0,27,0,-1,1,-1,12.21,22 4,
15,171,14,9,1,27,0,-1,1,-1,8.0,14 15,
15,172,4,16,1,27,0,-1,1,-1,11.79,4 22,
15,173,1,9,0,27,0,-1,1,-1,8.0,1 2,
15,174,8,9,2,27,0,-1,0,-1,0.0,8,
15,175,17,9,2,28,0,-1,2,-1,21.73,17 11 10,
15,176,9,6,2,28,0,-1,1,-1,8.31,9 8,
15,177,14,16,0,28,0,-1,1,-1,8.31,14 15,
15,178,16,9,1,28,0,-1,1,-1,12.62,16 10,
15,179,4,9,0,28,0,-1,0,-1,0.0,4,
15,180,11,10,0,28,1,29,1,2,8.88,11 10,
15,181,2,9,0,29,0,-1,0,-1,0.0,2,
15,182,21,9,0,29,0,-1,0,-1,0.0,21,
15,183,1,9,0,29,0,-1,1,-1,8.31,1 2,
15,184,19,5,0,29,0,-1,1,-1,9.43,19 24,
15,185,5,9,0,29,0,-1,1,-1,12.62,5 11,
15,186,11,9,2,29,0,-1,0,-1,0.0,11,
15,187,17,8,2,30,0,-1,0,-1,0.0,17,
15,188,24,9,0,30,0,-1,0,-1,0.0,24,
15,189,18,17,0,30,0,-1,0,-1,0.0,18,
15,190,5,9,2,30,0,-1,0,-1,0.0,5,
15,191,6,9,0,30,0,-1,0,-1,0.0,6,
15,192,12,9,0,30,0,-1,0,-1,0.0,12,
